feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
3.214537890481783,2.5454663400321964,3.1814506250978285,-1.5474319047346774,-2.074147121001891,2.285378790108724,-1.6784542346162432,-3.4359966077395496,-0.5911403361662367,3.4745577720847027,0.17536524065533415,-0.9106050079571484,1.5672632233651538,2.1649452874087913,-2.996892382442412,0.1041705838986563,-3.296357946673333,0
-1.268663438130899,0.8417216910335206,-1.5074197576678627,1.9086970334617548,5.398086714284535,0.10607496865736932,2.032715689726015,2.7395003617767957,0.22696512671521885,0.29228875227873674,-1.6130168135769691,1.0622231879010284,-0.4389941364090644,2.7510069259119954,-0.23946051515956746,1.0702335688321272,1.297563032903493,1
4.222125928863237,-1.6270974587547835,-5.703712994569781,0.9880876584108799,-0.3141909493058973,-3.0610439820495943,-3.1761872409319936,-2.0937814119141676,1.6826633721546398,-2.6267353277568217,0.199982199863687,-4.918418247048319,0.8112279355366724,0.10339138770457956,-3.199047852903775,1.209645313664685,3.3564092719143526,1
-0.9259997609404842,1.3181094734982053,2.5740062911066053,1.0135171093587763,-4.537305914039923,1.2070460602010886,1.363703507962256,-6.031123932324237,4.89282867735543,0.7451118001933951,0.09882404501643172,-2.731661602263522,-0.6997677505797483,2.3584092255262648,2.0723635236147233,-1.287559651719215,2.3364691621419613,0
0.2115981921800859,4.5134989575804205,2.727503582050728,-0.8629646260779075,3.4354712199723316,-1.1590677020507973,-2.455832866579932,-0.9313932499910071,2.424459220205528,-0.28231110433957396,-0.058607075782472,3.2471609222789164,0.07557016117128512,0.38583511815835936,-4.801564977063478,-0.13459769039171499,-1.4880694997306458,0
2.835409781721942,-1.348541426836273,-2.60961612724204,0.5179645847853973,0.7053075950807264,-0.9385275037836557,-0.19779099622692942,-0.05081162787034499,-1.9193790588646897,0.42280887749065077,-0.3869848388781598,-2.971012648422586,-1.9214611314079781,-4.468200307391088,0.2685035140997285,-0.5467783083354496,1.1099224429736196,0
-1.877315903918447,-2.295773274801409,-0.540872420081209,-0.2792617262801381,1.2836364473914665,0.7465476283623964,-2.9660538967081207,0.3223092466448402,5.0749047336363695,-0.7321751359821023,-0.8073800562841116,0.22742591058041972,-0.6228545158270102,0.5128761039944296,1.3410449108650695,-1.6312818657114083,-0.9939976008268634,1
-3.846194801516296,2.950526174588578,1.8627411454885032,-5.8024896584089065,3.328282601432281,2.4685157529098434,-2.788567466033619,3.3538584716659936,3.2628731374999265,2.3029629181944404,-0.21968704502383987,2.1586862917247096,0.40300101280217615,2.9726689014641825,-0.3925135229209187,1.7567346219745779,-0.8841383032660972,1
-7.234812689940249,1.5394684571453978,1.8074632192464906,-3.128464520125989,2.1068500600427162,-0.9245108376470357,4.02597168055326,4.977761776850608,0.006302276076939561,-2.501515464381053,0.3582345940144528,-3.8919170045686453,-4.885919022710084,3.32498433974363,-3.3728841915573256,-4.532255374392078,2.5543037619490345,1
2.5226841653195695,2.3282273853044395,0.678290661979088,-0.2943186455156863,2.763532226880281,3.5462692095225283,0.5000360853515635,-5.405303008784425,-0.17140881434069066,6.429667453696117,1.1880618762510602,2.912156235509075,3.9295015333727688,3.0155643752388603,-1.7694843776061897,1.083073862211526,0.057544679134940324,1
2.354640889394168,-1.2428101396845475,-2.178582354902332,2.276996848231421,-5.063768524270973,-3.266353877753745,-1.2680849445735878,1.9068305102737906,5.889610865743862,-5.205711066540309,0.2557842523263653,-2.406820046283491,-1.4380943073528565,-3.4394498921741645,-3.486410674877116,0.5917727855855139,-0.8040575200216626,1
0.41945449241198896,-0.003895467990086887,1.9585642447812335,-2.2003008993641644,-0.1106705242657473,3.0112362600029545,0.5399457867487929,-2.33291669447564,-1.9354778031983688,-0.37678116944486273,1.6997427421986424,0.7382092008966346,-1.8029692475059358,0.004861762040661355,-2.770066647842948,1.787893509295772,-3.0836252349904227,0
-1.3490578806332123,0.8670779473498276,-2.4514142030603816,-1.5200914331652755,1.9738185419769252,-0.7406595065335293,3.069024463378004,-0.24588182555566618,2.442331712964667,-0.6988331821265323,0.4600453908835562,1.5579712636161493,-4.263171689816789,4.132981427498212,0.9176959304776651,-2.7797438574579494,-1.820860439510738,1
-0.8548855971610467,-5.956714487798015,-1.44982953810067,-1.3898337741155804,0.7057027392499415,1.1635468568225884,0.9275185596098496,-4.054452666569816,-2.0358162973865674,-0.7571718186433267,-0.25895883476751336,1.4507555436418427,-1.7596992390682544,0.934994257523143,-1.7157203103180074,1.5426901467118106,-1.0188064778190253,0
0.05605736698476571,-3.6458193351508235,0.39508878529385916,0.4629353663840905,-5.473112672240571,3.5059796513966934,-4.460454254666891,-1.9109164736747961,7.065728940945259,0.7179142974957131,0.10080387045977413,4.137170870788596,2.004305114688393,-0.7590321515473681,4.019876579789891,-4.47734923648554,3.0389781653738743,1
-1.6674989985059177,-1.0687410077813322,-5.117711180844208,-0.9589554538115832,-3.8314749595621986,-2.957799318648866,-3.9626270335438654,1.2521458288740894,-2.105042999386696,-1.7456389925596243,0.8634140715616104,1.2609226759660448,-1.6327858034973337,1.356491797282375,-2.5603260176124456,-1.353827677817369,-2.5741091816435304,0
0.7514172768717645,-1.1617302430126504,1.0949021814907054,0.8811952239546713,1.2150819537794444,0.01677588504757188,-1.8962286702428521,-3.3528316168749392,1.156714287166721,1.3317574681214297,0.2445980696492174,0.49752516806623137,2.4455683295337787,-0.09129089884962294,3.8915325704214907,0.2302108377124812,1.5018362188317749,0
0.0012852335079203137,-0.8400076146569988,-1.5588781207444167,2.724356993933845,-2.302046356391751,-2.2771947346316788,-0.4424829918521066,2.5287389886763854,-0.05779495464908346,-1.8685728889898776,-0.21761542271766712,-1.1846950744561542,-1.927161656726894,-0.12570476277900666,1.5403787609126072,-0.5973383106622646,1.0543416131000631,1
-0.4188041417490991,-3.335251528607717,-4.119453113756635,-0.39500871494154,-5.385491252351589,4.143929344174495,-1.9799967832545213,-0.4176325501592171,-1.1292546440781206,-1.746989540106446,-0.40086533500970234,0.6750348557301864,-0.6416171574408205,0.3570496762847124,-0.5806486385135324,1.6086696147172868,0.6256720845262591,0
1.3728461656096456,0.19137408459042093,1.4621579089206764,1.5968844593922382,-2.2625314930888907,-3.0531938104851664,-0.8879436635628823,-0.3092592871435005,2.5860876080763426,0.006232394636110916,0.3587361439966162,-1.6513001325272292,-3.5870560945616754,1.7230091073285636,-3.947219575654194,0.33580274438291435,-1.2493145347910684,0
5.9101061489148305,5.074891390058171,-2.5629259740443713,-0.09662332896420933,4.811396629442587,-5.761659616766942,0.8321920783418724,-2.147088756604183,5.152329413156827,3.3892221585063784,0.7936392943301029,-1.6416209833067599,-6.437094650192801,-0.6166047999505366,3.1483017505713176,-2.4483545355592224,-0.1927879097760684,0
3.3564708941090533,4.480905148853873,2.1423402056159055,-0.8616593140261382,-5.166580220259554,3.3278611137747984,-4.100567031000723,1.4269430171610944,-5.686973655255831,-2.1662422205983334,-0.5508574703286617,2.160132996313743,5.374846875403955,4.337827285014861,-1.132602368416376,2.810469000151419,-0.8179531191101103,0
-1.419763050254464,-2.6817365971248543,-1.816176369151377,0.3742097123807726,-0.12334918020303554,-1.6782924498042568,-0.7447294539108917,-0.4971367013951111,0.8321909716689053,-2.422600246795456,-1.8885234127154062,4.700842297732559,-2.0144232298698004,-0.6957267735312469,2.0459906898315943,2.5451466505447087,1.5206421013493938,1
1.0361542514348783,-0.7326369190177713,0.12435654537995444,-1.1705461195000542,-2.889672935224316,0.5615145392777634,-1.232791164819162,-0.7844264620306709,0.058586561663873216,3.917760413374415,-0.30659307467838237,0.3510989662892361,1.6927022757348231,-1.5899601528860203,3.5009268302618435,1.4943531564448485,-1.4386871826783763,0
-2.0359837878103626,-0.27040490101610737,-2.478233376536684,2.800428277298301,1.1595516584261834,3.0775531879298397,-3.3158657427591773,-0.8186085572607591,3.9728793496121746,-2.416353156557797,-1.2269156762952407,3.8136171679769983,0.21123993401156704,0.48169031744653723,-1.4867649687209403,-4.854740172550905,1.328041861983575,1
0.35592433527827305,0.33429338375604445,-4.804329753895434,1.721716743377549,-1.2353353061748313,-4.154096525895265,-2.1543846965149136,-3.63475752754836,0.9777642458681225,-1.3789859892420016,0.6421077589986135,-0.22688098405670876,6.503607754691798,4.299150360466031,-3.1371915815009266,-1.362271930556636,1.5412298336015136,1
0.4128510374725296,-2.5431198464396405,-1.295350086416327,1.658017974387263,-5.838353407263786,-1.8328708441040296,-2.7957890330046604,2.9121929555799726,-0.6991220402663221,0.047662858949674036,-0.4818643154847231,0.3548081599112176,-3.3121909324727588,-3.2917884927969965,-1.7935563865699349,-0.6205677296329766,-3.806634952926644,0
-1.6139391199140558,-2.361300229538305,0.6625581801007763,2.789442533235044,-0.15242821429539344,3.176494485578188,0.4522073657107042,0.6691078041158699,1.0144952261576574,-1.4479746414876988,1.5329782475310847,-0.0016637003732773437,1.5546099010315881,1.7508004209017176,3.214963296134684,-1.6429698606404886,0.6244941637966623,1
-0.7591377054293085,-0.5835893299036332,2.7093583411219417,-3.381338790596532,0.8980209523927729,4.350129004444332,-1.2083845692016209,3.6478303653997384,-2.9787125455768364,-2.4086734366354126,1.6692469423765,1.5315085202764858,2.7129457424253642,-0.9258954638074484,0.16934925355908415,2.153615550490918,-0.5160656036256648,0
-1.0698982585666408,-3.7222901006949627,-4.293616689782764,0.7989635017556158,-0.0821156682897245,-1.431155294954281,-0.734702762204533,-0.9917320162501018,-1.1353253292611039,-0.5188018305102932,-0.5284509979003907,0.40361465248546136,0.1249593861831807,4.009107612609519,-2.27103681144959,0.6171588906653113,4.659729485043676,0
-3.013594575134765,-2.3946123190939383,-7.001357759187857,3.478472909693988,-1.1422997282639389,0.5711753506814524,0.20957384684415703,-0.11543260685133505,1.7381206715018067,-2.4020450149211277,-0.2617876736240963,6.224924845011145,-0.7212330091473336,4.641063565376909,-0.7306491678531102,-2.8818153693512496,0.04674835487702422,1
1.3820628158492618,-1.9606445606742513,-3.4242860366877412,0.17465060201673455,-1.7704505042598215,-4.150597037267824,-2.9487745994199335,2.9708198286359213,-2.964549789107244,-1.2832664083926693,0.5847253470359405,-0.8908514527170408,-1.7658616156368074,0.8418583814280132,-2.440118794439686,-3.586530724458346,-2.6280844522175206,0
0.7674949794878383,-1.209737883140892,-4.578655825746175,-3.8909430685171262,0.6719831535543817,-1.9330688885210012,-1.059635920582339,1.63685815019101,0.6901540717088606,-1.3507820761150002,-2.412550817919811,0.7821207064276785,-2.6749965323905274,3.328363360985376,-0.8597737229608391,-1.9870652352550455,-0.10834415402371456,0
1.6186642402014328,0.24913057414761963,-1.4570345911754021,-0.9389081101820629,1.2879729491102299,0.054525985754258044,0.49439334730450346,-0.16255361305700333,-4.406658049489179,-1.5806397448164584,1.7804527512924062,1.482440750197239,3.4635944486634425,2.344310624298906,1.6231649979726748,0.20066389366938475,1.6052968182702423,1
-0.015226197488862558,1.4834336202955591,-0.1732130056143164,-0.40255371101174486,0.28187273302504545,1.5254223501044288,-0.5417788721365631,1.8646051297112798,-3.786515997214713,0.06226344708375553,-0.5111052123287851,0.7853357751896497,4.0526016320338165,3.0305047985100377,-0.2257216799373768,1.441772986523031,2.080639096548869,0
-2.6937686204498874,-7.189109202761168,-2.8865456747875124,-2.589728188195939,-4.29320241103316,-1.7887531132161558,0.9208203993963582,0.6572258654814287,2.077904243379399,-4.731123847319222,-1.2864694935694123,-0.434674170493786,-5.567478622927141,-2.0914143608286175,-0.30110810872996696,-0.19697501913529836,-0.7149666545218166,0
0.5742198225236104,2.7024711545626356,1.5619952818096436,2.5643060288260218,7.717258315416293,-2.6909992435249848,-0.13194893341299985,2.2956337661083785,1.282146213193933,3.374053557133553,-0.15136290357574236,0.15747300518395657,-1.568508486453506,-4.125075953883309,4.455185052982525,-5.449445058569571,4.867030536051667,0
0.534161521316582,2.7110477354296423,-1.5528833360706438,-1.5536100513099464,2.382951468848263,-0.3440978765950866,-1.1640867737252367,-2.0584207182161465,-1.7731518472577779,-0.9521561496866433,0.41362637771433536,3.7547497723772105,2.816180522247333,1.860573582495218,-0.6579823449887192,0.30791934062490756,0.12358725913987745,0
-2.597205676203645,-1.2486833487332065,-1.5256513387735162,1.7302956509828111,-1.9461313845922865,0.4558503069513773,-2.48689477999911,-1.6941510983864068,-0.15705952873247453,-0.20808752785138096,-1.1669178013714432,1.1097920166534965,2.8096143816687587,0.07638674579255467,-0.6885859767711546,-3.7450685635565857,0.939187670528159,0
1.7657272596208509,-3.3329666088773204,0.46269551722842284,-0.7252977880228995,-3.356449628966209,4.955143598087252,4.203805577881187,0.6884563705612492,-1.30226127480124,0.6264888775479771,0.5510601242159328,2.4829828373148533,-1.758150560595726,1.3138842123098393,1.2090132564160707,0.7445829821897954,-1.4804449245610085,1
0.49639156619437297,-3.950422551090246,0.6150164809800094,1.9778432350748578,0.11380128228523345,1.1164482621579572,0.15460973595550653,1.589871307363041,-1.4067357872259847,-0.11345726805696599,1.8146491673230778,-2.0437544543195343,-2.1229531920116065,2.9440963589827858,0.14159919575866542,-1.2920336376693138,1.611267731054248,1
1.09094837548444,2.226191291391574,-2.035562131964296,0.8780083927653157,-0.8703382145874292,0.3106089066864284,0.3398019466988369,-3.4186954036172414,3.6456735346455504,0.8758861563573257,-2.1060062013831335,1.363638993466925,-1.5997894098079932,-0.602702161146877,0.9180404010913351,-1.504471475676643,0.14951671374534148,0
0.16311635375908018,-0.7920614958351726,0.3080825820538231,1.1742870755937926,-2.436149006814193,-0.11054726199457576,-1.7425502462863647,1.3781033028655663,1.4021311843373399,1.422630553121175,0.33234637147200347,-0.27725756593528417,0.35332872682308847,-0.42206216194359547,1.7991172261577844,-0.5236575556714954,0.23437885018883842,0
3.350019959046906,0.3859864463850632,1.5302154941694566,0.8092677405862811,-1.0707255762076853,-3.6360763739753237,1.0924422460638818,-3.099999148123042,-0.15825700483018523,3.6728333903162986,-1.3945595133260753,-1.2158450771997795,-0.6288232988786056,1.3720303424164606,4.061029346416289,-3.564936473712246,2.149239786340881,0
4.711433873095315,-3.924663883904609,0.7910680559358969,1.2564810929848025,-0.9222048685314378,-0.19710703016474407,-0.25657560070036556,-1.7385525281935965,-2.258535611529505,-0.07237162060372038,0.10067550309893408,-7.337188185025953,-0.07460891001142689,-4.370303521709298,2.138234414700757,3.4475774002326256,1.1513422888487939,0
-3.3093055653961034,-4.2726940522305945,-1.0519917234376,3.017644205416566,-0.11705413560429889,-0.1035495577335328,-3.565088533525828,2.1337598250020355,2.4315462973926047,-2.3223106597365595,-1.1532601726752587,-1.3149526963925458,-0.5316899465209788,-0.1303472019831955,-0.5311289355338263,-2.928929586171244,2.772870205423904,1
1.6112911350297754,4.486255465718656,2.6552329000075883,-0.3738390392927047,0.07146308494757303,3.771100380114297,-0.8570049272471397,-3.272535189573439,-2.066780543260519,-1.4264732049510733,-2.187380914976043,3.7171678484871387,-0.3035441365131193,2.4212171966181817,-4.459219483485116,1.3427898877340188,-4.020814861202752,0
-3.6262512978155765,-2.4223478378300505,-1.4391191636458864,-3.0557328961432364,-1.5473377719653572,2.101268396239269,-2.845387463933179,10.82813330760777,-3.055649906845867,-5.804231414416449,0.17942952129493323,3.213289800786192,4.788947358266676,-4.296034048724339,5.944306446106077,3.529456496050319,1.6667699936950573,0
-1.8147238436756687,-0.3323191803541734,-3.1450044326247726,4.862012055619835,-5.171910331492073,1.7210538885504976,0.30724838630686646,3.866697254445711,0.7797723034041146,-3.957201253755181,1.218665210788921,-2.842624757886518,-5.853883011759097,0.7991227164255297,1.5958034095046019,-2.7488736246502192,-1.5183599761957318,1
-1.2502246794352165,0.5254046269541677,1.3371403260806922,-1.6580371594811567,0.9679402004971075,1.989367815679128,2.775361326320386,-1.3511507042735045,1.1038478724053413,-0.6599366914245967,-0.19629361774576656,-0.2618370462418935,0.1357170942044965,-0.18085330914401565,-0.6381456607817362,-0.9292767417268374,1.5640834868710185,1
