run_idx,gen,invalid,valid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,eval_worker_ids,best_phenotype
19,31,0,100,0.3534821428571428,0.0550335443857023,0.2946428571428571,0.5089285714285714,0.36016096579476864,28,39.28,2,2.31,7,7.25,6.84,6,0.00018215179443359375,12.52297854423523,"1,10,0,6,4,11,8,9,7,5,12,3,13,2,1,4,8,12,0,7,10,3,13,6,5,9,2,1,4,10,8,12,13,6,2,5,9,4,11,1,10,13,12,8,2,5,9,11,4,10,1,13,0,12,8,5,2,9,4,11,10,5,0,12,1,8,2,3,9,1,12,4,11,5,0,10,8,2,3,9,1,12,4,11,5,0,10,2,8,3,10,0,11,12,9,8,5,1,4",vote ( RF ( max_depth = 3 ) ; voting = soft )
19,32,0,100,0.3675892857142857,0.08091379617045716,0.2946428571428571,1.0,0.36016096579476864,28,37.78,2,2.22,7,7.14,6.55,6,0.00019025802612304688,10.141971826553345,"2,3,10,9,5,0,11,8,4,1,13,12,7,6,11,8,6,9,10,13,0,4,3,5,12,2,1,7,13,0,6,10,9,5,4,3,1,12,2,7,0,13,10,9,6,4,5,1,3,12,2,7,9,4,0,10,13,5,6,5,1,12,2,7,9,4,0,13,5,6,12,1,2,7,4,9,5,0,13,1,12,2,0,7,5,9,4,13,10,1,12,3,2,5,0,7,9,10,13",vote ( RF ( max_depth = 3 ) ; voting = soft )
19,33,0,100,0.35924107142857137,0.05862154527808712,0.2946428571428571,0.5267857142857143,0.36016096579476864,28,37.3,2,2.28,7,7.16,6.68,6,0.00019097328186035156,10.415689706802368,"4,8,1,12,11,5,7,2,3,0,9,10,13,6,8,0,12,10,4,7,13,5,3,11,6,9,2,12,0,8,3,5,10,13,7,4,9,2,6,11,12,8,5,0,10,3,13,7,2,4,9,11,6,12,8,5,0,10,3,13,2,7,4,6,9,11,8,12,0,5,13,10,2,3,7,4,11,12,8,5,0,13,2,10,7,4,11,12,8,5,0,2,13,10,7,4,6,12,11",vote ( RF ( max_depth = 3 ) ; voting = soft )
19,34,0,100,0.36437499999999995,0.05827143065089481,0.2946428571428571,0.6160714285714286,0.36016096579476864,28,36.95,2,2.21,7,7.14,6.64,6,0.00018405914306640625,10.202873229980469,"0,8,5,10,7,9,11,12,1,6,4,2,13,3,3,1,11,8,6,13,7,4,5,9,0,12,2,1,5,8,11,6,12,9,4,13,0,7,2,1,5,6,8,0,4,11,13,12,7,2,8,0,1,6,11,5,4,7,13,12,2,8,0,11,7,4,3,6,13,5,12,1,2,13,6,0,11,8,7,12,1,4,3,13,6,2,8,0,7,12,3,1,4,6,13,2,8,0,7",vote ( RF ( max_depth = 3 ) ; voting = soft )
19,35,0,100,0.351517857142857,0.051012625363027274,0.2946428571428571,0.5089285714285714,0.36016096579476864,28,36.85,2,2.26,7,7.13,6.64,6,0.00018167495727539062,10.641850709915161,"12,3,1,4,13,6,2,8,0,7,10,5,9,11,12,6,13,10,9,3,0,11,5,8,2,4,1,12,6,5,2,10,13,3,0,8,11,4,9,1,12,6,5,3,10,0,2,8,11,4,1,9,6,3,10,2,0,8,4,1,9,2,6,10,3,0,8,4,9,6,2,3,10,0,8,1,9,4,7,13,2,6,12,10,3,0,1,8,4,7,2,13,6,3,12,10,0,8,4",vote ( RF ( max_depth = 3 ) ; voting = soft )
19,36,0,100,0.3566071428571428,0.05954520448827952,0.2946428571428571,0.6160714285714286,0.36016096579476864,28,37.33,2,2.2,7,7.09,6.39,6,0.0001742839813232422,9.888332843780518,"7,6,2,13,3,12,10,11,0,8,9,4,5,1,8,11,9,10,0,6,13,3,2,5,12,4,1,7,13,9,3,8,11,10,5,1,6,12,4,7,9,13,5,8,3,6,1,11,10,12,4,9,7,13,5,3,8,6,11,10,1,12,4,2,7,9,11,13,5,6,3,10,8,12,4,9,7,2,5,11,10,13,3,6,8,12,4,9,7,2,13,10,5,11,3,8,12,4,9",vote ( RF ( max_depth = 3 ) ; voting = soft )
19,37,0,100,0.35035714285714276,0.04955751271327621,0.2946428571428571,0.4464285714285714,0.36016096579476864,28,38.28,2,2.25,7,7.16,6.67,6,0.0001811981201171875,16.844772815704346,"0,7,2,11,13,10,5,3,8,12,4,9,1,6,4,5,11,6,2,7,12,13,10,9,1,8,3,11,5,6,4,9,2,13,7,12,10,1,3,8,11,5,6,4,13,2,12,7,10,1,3,8,11,5,0,6,4,13,7,12,2,10,1,3,8,11,5,0,7,13,2,6,10,12,1,8,3,11,5,0,13,2,6,1,10,12,3,8,0,5,11,2,13,3,1,8,10,12,0",vote ( RF ( max_depth = 3 ) ; voting = soft )
19,38,0,100,0.3509374999999999,0.05278022501300531,0.2946428571428571,0.5089285714285714,0.36016096579476864,28,41.14,2,2.16,7,7.06,6.28,6,0.0001857280731201172,9.400927543640137,"5,2,11,13,9,1,8,10,12,0,4,3,6,7,2,11,8,5,9,7,0,4,13,3,10,1,12,6,8,11,2,7,9,0,5,4,3,13,1,6,12,10,11,2,8,7,9,0,5,3,4,1,13,6,12,10,11,2,7,9,8,4,5,0,3,1,6,12,10,9,8,7,11,0,2,5,6,3,4,1,12,8,2,7,10,9,5,11,6,3,4,1,12,8,2,7,9,10,5",vote ( RF ( max_depth = 3 ) ; voting = soft )
19,39,0,100,0.35272321428571424,0.05024055256275777,0.2946428571428571,0.4642857142857143,0.36016096579476864,28,41.08,2,2.38,7,7.24,6.93,6,0.00018310546875,10.345128297805786,"11,6,3,1,4,13,8,2,9,7,5,10,0,12,3,8,12,0,1,10,11,6,9,13,5,4,2,11,10,6,3,8,1,0,13,9,5,4,3,8,6,10,11,1,0,5,9,4,13,8,6,10,11,4,3,9,5,13,1,12,6,8,7,11,10,4,3,5,13,1,12,0,7,8,6,2,4,11,10,3,5,13,12,1,0,7,8,6,2,10,4,11,13,3,5,1,7,8,6",vote ( RF ( max_depth = 3 ) ; voting = soft )
19,40,0,100,0.35517857142857145,0.05929714283133031,0.2946428571428571,0.6160714285714286,0.36016096579476864,28,42.03,2,2.3,7,7.17,6.75,6,0.00018310546875,9.856108903884888,"0,2,12,10,11,4,3,13,7,1,6,8,9,5,8,7,4,5,2,12,11,6,9,1,13,3,10,8,7,3,5,12,2,1,11,4,6,10,13,1,7,8,11,5,3,12,4,2,10,0,6,13,11,7,1,8,5,3,12,10,2,4,0,6,13,11,7,1,8,5,10,3,4,2,12,0,6,13,1,11,8,12,10,5,3,4,0,6,1,13,11,10,12,8,5,3,4,6,0",vote ( RF ( max_depth = 3 ) ; voting = soft )
19,41,0,100,0.35633928571428564,0.052555015513386046,0.2946428571428571,0.4642857142857143,0.36016096579476864,28,43.83,2,2.35,7,7.24,6.92,6,0.0001823902130126953,11.252628087997437,"9,13,8,1,10,5,12,4,3,2,6,0,7,11,9,10,1,8,2,12,11,3,4,0,7,13,6,1,10,9,2,8,11,12,3,7,4,6,0,13,2,10,1,9,8,3,11,12,7,4,0,13,1,10,2,8,9,3,11,4,12,7,13,2,10,8,3,9,11,12,4,7,13,2,3,8,10,9,11,4,7,13,3,10,8,2,9,7,4,11,13,3,8,10,2,6,7,11,12",vote ( RF ( max_depth = 3 ) ; voting = soft )
19,42,0,100,0.35749999999999993,0.0842548748059804,0.2946428571428571,1.0,0.36016096579476864,28,44.99,2,2.32,7,7.24,6.94,6,0.00018787384033203125,10.954222679138184,"13,8,2,10,6,7,11,12,0,9,3,5,1,4,6,5,8,0,11,3,12,13,1,10,4,9,11,1,13,5,12,6,8,3,0,10,4,9,11,1,12,6,5,0,8,3,10,4,9,6,1,12,11,0,5,8,10,4,9,1,6,12,11,0,5,10,4,1,6,9,7,11,12,0,10,2,1,4,6,9,12,13,11,7,0,10,2,4,1,12,13,11,6,6,9,7,0,8,2",vote ( RF ( max_depth = 3 ) ; voting = soft )
19,43,0,100,0.3509821428571427,0.05047518143926313,0.2946428571428571,0.46875,0.36016096579476864,28,44.5,2,2.28,7,7.17,6.74,6,0.00017905235290527344,10.385832786560059,"1,4,13,12,9,11,7,5,0,8,3,2,10,6,6,12,8,9,3,7,2,13,11,0,4,1,5,10,12,6,3,11,8,9,2,0,7,13,4,5,10,12,6,3,11,8,0,7,9,2,13,4,5,10,3,12,11,7,6,0,2,9,13,4,10,12,3,11,7,0,9,2,13,10,4,0,3,11,12,7,9,10,13,4,11,3,0,7,12,9,10,13,1,4,5,3,12,11,7",vote ( RF ( max_depth = 3 ) ; voting = soft )
19,44,0,100,0.35236607142857146,0.052988852402690176,0.2946428571428571,0.4732142857142857,0.36016096579476864,28,43.58,2,2.36,7,7.25,6.99,6,0.0001804828643798828,10.340559720993042,"0,9,13,10,1,4,5,12,3,11,7,2,6,8,13,6,3,0,8,7,12,5,4,1,10,9,2,3,0,6,7,8,1,13,5,12,10,2,6,3,4,0,9,8,7,5,13,12,2,10,6,3,7,9,0,8,5,12,2,10,3,6,0,9,7,11,8,5,12,11,9,3,10,6,7,0,2,4,8,5,11,9,3,10,6,0,2,7,1,4,9,5,11,3,10,0,2,6,7",vote ( RF ( max_depth = 3 ) ; voting = soft )
19,45,0,100,0.3589732142857142,0.04996848097750202,0.2946428571428571,0.5982142857142857,0.36016096579476864,28,42.87,2,2.36,7,7.14,6.88,6,0.00018739700317382812,10.792160511016846,"1,4,5,9,10,3,0,2,6,7,13,12,8,11,11,1,0,12,3,9,13,7,2,6,5,8,10,0,1,12,3,7,6,13,5,9,2,10,8,1,3,0,12,5,6,13,9,7,2,10,8,0,1,3,5,12,9,7,6,13,2,8,10,1,11,0,5,12,3,9,7,6,13,2,8,10,0,1,3,5,12,7,13,6,2,8,10,1,3,5,12,13,2,6,8,10,3,1,5",vote ( RF ( max_depth = 3 ) ; voting = soft )
19,46,0,100,0.35049107142857133,0.05424243090594979,0.2946428571428571,0.5848214285714286,0.36016096579476864,28,40.56,2,2.15,7,7.02,6.31,6,0.00018072128295898438,9.605358839035034,"12,2,6,13,8,3,1,0,5,9,10,11,4,7,4,8,3,0,9,10,12,5,11,1,6,13,2,8,7,12,10,0,9,3,5,11,1,4,6,13,2,8,7,10,9,3,0,12,1,4,5,11,13,6,9,7,2,8,10,0,3,12,4,5,11,13,6,2,7,9,10,8,0,3,12,4,5,11,13,2,9,10,7,8,0,4,3,12,5,11,13,2,9,10,7,4,8,3,0",vote ( RF ( max_depth = 3 ) ; voting = soft )
19,47,0,100,0.36549107142857123,0.10526375817477036,0.2946428571428571,1.0,0.36016096579476864,28,40.46,2,2.28,7,7.15,6.78,6,0.00018596649169921875,9.7634916305542,"12,1,5,11,13,9,8,4,7,10,3,0,6,2,6,1,1,2,3,12,7,9,5,4,13,0,10,8,1,6,12,3,4,2,0,9,7,5,10,13,8,4,6,0,3,1,9,2,7,10,5,8,13,1,6,0,3,4,2,5,9,7,8,13,10,1,3,0,4,5,2,9,8,7,10,13,1,3,0,8,9,2,2,4,7,12,10,13,5,0,1,8,3,7,9,4,6,12,13",vote ( RF ( max_depth = 3 ) ; voting = soft )
19,48,0,100,0.3545089285714286,0.04875316823169089,0.2946428571428571,0.4419642857142857,0.36016096579476864,28,40.63,2,2.29,7,7.17,6.77,6,0.00018548965454101562,9.040374040603638,"10,5,0,1,8,9,7,3,4,6,11,12,13,2,7,3,4,2,10,6,13,11,8,5,0,12,9,1,7,4,2,3,13,11,10,6,8,5,0,12,9,1,13,2,7,3,11,9,8,6,10,12,0,1,7,13,3,8,11,9,10,6,12,2,0,1,13,7,3,11,8,9,10,6,4,12,2,5,0,11,7,13,3,9,1,10,8,6,4,2,12,0,5,7,13,11,9,1,3",vote ( RF ( max_depth = 3 ) ; voting = soft )
19,49,0,100,0.3560714285714285,0.04926160771734883,0.2946428571428571,0.4553571428571429,0.36016096579476864,28,40.99,2,2.3,7,7.17,6.78,6,0.0001800060272216797,9.99935007095337,"10,6,8,4,2,12,5,7,13,9,1,3,11,0,2,11,1,5,3,0,9,4,10,13,7,8,12,2,11,1,5,3,9,8,7,10,0,13,12,1,2,11,5,3,0,10,8,9,13,7,12,10,1,11,2,5,3,7,13,8,9,10,12,1,2,11,5,3,7,13,8,9,4,10,1,2,11,7,3,5,8,12,0,6,13,11,4,2,9,12,3,10,8,5,7,0,13,6,4",vote ( RF ( max_depth = 3 ) ; voting = soft )
19,50,0,100,0.34589285714285706,0.048623757263380675,0.2946428571428571,0.4642857142857143,0.36016096579476864,28,40.66,2,2.26,7,7.17,6.73,6,0.0001761913299560547,9.885554790496826,"11,2,9,12,10,3,5,7,8,13,6,4,1,0,13,2,7,11,6,9,5,3,1,10,12,8,0,4,2,13,6,7,11,1,5,9,10,3,12,8,4,13,2,7,1,5,11,6,9,10,12,8,4,13,2,5,7,1,11,6,9,10,12,8,13,4,5,7,2,1,9,11,6,12,10,8,13,5,4,7,2,9,1,6,10,12,8,3,4,5,13,2,7,1,9,6,10,12,4",vote ( RF ( max_depth = 3 ) ; voting = soft )
20,0,29,71,0.6133928571428572,0.2883949303331054,0.3392857142857143,1.0,0.3480885311871227,45,66.71830985915493,3,1.8732394366197183,7,6.309859154929577,5.28169014084507,8,0.0,14.376632690429688,"9,8,6,0,0,13,1,1,3,2,2,3,2,4,11,4,7,10,5,5,12,6,6,4,2,7,3,8,8,9,9,10,0,11,10,10,12,12,12,5,12,13,6,4,2,3,8,8,12,5,11,13,7,7,7,0,2,2,4,4,8,3,3,12,5,7,7,7,11,13,6,0,0,8,3,2,12,12,12,11,11,13,6,6,0,0,0,0,0,3,3,3,2,12,6,6,13,11,9,8","ada ( DT ( max_depth = 2 , min_samples_split = 0.1 ) ; n_estimators = 1 )"
20,1,0,100,0.4121875,0.14749050768271532,0.2991071428571429,1.0,0.3279678068410463,93,61.0,2,1.96,6,6.25,5.37,6,0.0002067089080810547,9.924968719482422,"0,3,2,12,5,6,11,8,9,13,7,10,1,4,0,6,9,0,2,1,10,5,12,11,8,5,3,13,4,9,6,0,10,1,12,2,3,8,3,11,11,5,13,7,6,4,9,0,1,8,10,12,3,11,5,2,13,7,4,6,0,12,9,1,10,3,5,7,2,13,6,4,0,11,12,9,1,10,5,7,2,13,4,12,9,8,1,10,11,3,5,2,7,5,13,0,12,9,8",bag ( XGB ( n_estimators = 5 ) ; n_estimators = 50 )
20,2,0,100,0.4298660714285715,0.1781684012198566,0.2991071428571429,1.0,0.33601609657947684,93,58.69,2,2.14,6,6.29,5.83,6,0.000179290771484375,10.809281587600708,"1,10,11,3,2,5,7,13,12,0,9,8,6,4,9,13,11,11,0,8,12,1,4,9,3,10,7,5,6,2,12,11,8,0,13,1,4,7,9,3,3,6,2,5,11,8,13,0,9,7,10,2,3,5,6,4,1,13,13,0,7,10,3,3,6,5,2,4,4,1,13,7,3,10,6,5,9,2,4,0,1,13,8,7,5,5,6,2,5,9,0,3,1,7,8,13,5,9,4",bag ( XGB ( n_estimators = 5 ) ; n_estimators = 50 )
20,3,0,100,0.3886160714285715,0.10262882141024576,0.2991071428571429,1.0,0.32193158953722334,93,62.26,2,1.91,6,6.24,5.5,6,0.00018453598022460938,11.492509603500366,"1,0,3,8,7,13,5,9,4,12,2,6,11,10,6,5,3,7,0,2,8,13,4,11,1,10,9,12,5,6,6,1,0,13,10,4,11,9,12,5,6,0,1,13,4,9,10,11,3,1,5,6,0,11,6,9,4,10,2,3,11,5,6,4,9,2,1,0,10,3,13,12,11,6,5,4,9,1,2,0,3,13,10,12,11,4,6,5,9,1,0,2,13,3,10,4,11,6,1",bag ( XGB ( n_estimators = 5 ) ; n_estimators = 50 )
20,4,0,100,0.3858928571428573,0.1064698356007801,0.2991071428571429,1.0,0.329979879275654,93,64.39,2,1.86,6,6.27,5.35,6,0.0003025531768798828,12.227784156799316,"9,2,0,12,13,3,10,11,4,6,1,5,8,7,0,1,7,11,2,9,5,6,3,13,4,8,12,10,0,1,11,7,2,5,6,8,4,12,10,11,1,5,6,2,7,4,8,12,10,0,1,11,5,7,7,2,6,3,8,10,5,3,11,0,1,2,7,6,8,10,12,5,0,3,11,1,2,7,6,7,8,10,12,9,0,3,11,1,2,7,6,8,12,10,11,9,0,3,1",bag ( XGB ( n_estimators = 5 ) ; n_estimators = 50 )
20,5,0,100,0.4304910714285715,0.19587610518129797,0.2991071428571429,1.0,0.329979879275654,93,70.07,2,2.16,6,6.33,5.91,6,0.00019979476928710938,8.91029691696167,"2,6,7,13,12,8,10,5,11,0,3,9,1,4,0,8,10,10,13,8,13,1,6,7,4,9,5,12,2,3,11,0,13,8,10,1,7,1,5,6,9,12,4,2,3,11,11,13,10,0,4,5,1,1,7,8,6,9,12,2,11,3,10,13,1,4,8,0,5,7,9,6,2,3,8,1,10,10,4,4,4,13,7,5,9,6,2,8,3,13,12,7,10,5,9,9,1,6,0",bag ( XGB ( n_estimators = 5 ) ; n_estimators = 50 )
20,6,0,100,0.3983928571428574,0.15587214516312753,0.2991071428571429,1.0,0.32595573440643866,93,70.4,2,2.01,6,6.16,5.47,6,0.0001900196075439453,9.286690950393677,"2,11,4,7,8,3,12,10,5,1,6,9,0,13,6,5,11,2,0,13,8,1,9,3,12,6,7,10,4,9,5,1,2,11,13,13,0,3,3,8,12,6,7,10,4,5,1,9,2,11,12,8,3,0,6,7,10,4,11,5,5,1,9,2,3,12,8,0,6,10,4,7,11,1,9,2,2,2,12,3,8,0,6,10,4,7,11,1,9,3,6,5,2,12,8,0,10,4,7",bag ( XGB ( n_estimators = 5 ) ; n_estimators = 50 )
20,7,0,100,0.3799107142857143,0.1311155470221528,0.2991071428571429,1.0,0.34004024144869216,93,69.77,2,2.03,6,6.19,5.66,6,0.0001919269561767578,9.463245630264282,"1,11,9,5,8,12,6,3,2,0,7,4,10,13,13,7,11,0,2,4,1,10,3,6,9,8,13,12,0,11,4,7,7,1,2,3,6,9,8,13,12,0,11,4,7,2,1,6,3,9,8,10,5,13,12,4,0,11,7,2,2,6,1,3,8,9,10,13,5,0,4,12,11,7,2,1,6,8,10,3,13,9,5,0,12,4,7,2,11,6,10,1,5,8,13,0,9,12,4",bag ( XGB ( n_estimators = 5 ) ; n_estimators = 50 )
20,8,0,100,0.4059375,0.1728252430995642,0.2991071428571429,1.0,0.3380281690140845,93,68.0,2,2.21,6,6.18,6.08,6,0.00019478797912597656,11.982301473617554,"4,2,7,11,6,10,1,5,13,8,0,9,12,3,0,0,5,7,2,9,12,1,6,11,10,4,13,8,12,7,12,5,1,9,6,3,10,4,11,11,13,13,5,7,12,3,1,6,10,4,11,13,5,7,3,6,6,2,4,10,11,5,13,3,8,7,6,4,2,4,4,11,5,13,8,3,7,6,2,4,13,11,5,8,3,7,6,2,4,0,11,13,5,3,8,7,6,4,2",bag ( XGB ( n_estimators = 5 ) ; n_estimators = 50 )
20,9,0,100,0.41482142857142856,0.1993269126642082,0.2946428571428571,1.0,0.35412474849094566,95,66.48,3,2.39,7,6.28,6.63,8,0.00025177001953125,12.062199831008911,"0,11,13,5,1,3,8,7,4,2,6,12,10,9,10,11,11,11,0,9,4,3,5,1,13,8,12,7,6,9,10,11,0,0,3,5,8,1,8,12,4,6,13,10,9,9,0,11,3,5,1,8,12,6,13,2,9,0,3,8,1,11,12,13,9,9,6,0,0,2,7,4,8,1,12,11,13,10,9,6,6,0,2,7,4,4,8,1,12,11,10,13,9,0,7,2,4,1,11","ada ( DT ( max_depth = 1 , min_samples_split = 0.3 ) ; n_estimators = 10 )"
20,10,0,100,0.3947321428571429,0.15868658845218092,0.2901785714285714,1.0,0.3420523138832998,93,72.88,2,2.32,6,6.2,6.51,6,0.0001900196075439453,10.740199565887451,"10,0,7,9,2,4,1,11,8,13,6,12,3,5,4,13,9,2,11,4,0,13,1,10,7,8,12,6,5,3,11,2,10,13,8,7,0,1,12,6,3,5,9,9,11,8,13,7,10,0,0,1,6,3,5,12,9,2,8,7,13,10,0,5,11,6,1,3,12,2,9,8,13,7,0,10,1,5,11,6,3,12,0,10,13,9,7,2,8,6,11,1,12,3,3,0,0,10,9",bag ( DT ( max_depth = 5 ) ; n_estimators = 50 )
20,11,0,100,0.39281250000000006,0.1602840160477103,0.2901785714285714,1.0,0.32595573440643866,93,75.24,2,2.31,6,6.12,6.3,6,0.0002009868621826172,10.373912572860718,"13,7,8,6,11,1,12,3,10,0,9,5,4,2,10,2,6,2,13,7,12,9,10,3,11,4,1,5,8,0,6,13,2,9,7,12,3,11,10,4,5,8,1,0,13,6,7,2,9,10,5,12,5,4,4,11,3,1,0,12,9,4,8,2,11,6,5,7,13,10,1,3,0,12,4,8,5,2,6,7,11,13,1,1,3,0,10,12,8,4,5,11,7,13,6,2,2,1,10",bag ( DT ( max_depth = 5 ) ; n_estimators = 50 )
20,12,0,100,0.4043303571428572,0.18205120133502417,0.2901785714285714,1.0,0.3561368209255533,93,74.29,2,2.32,6,6.12,6.29,6,0.00020694732666015625,10.050998449325562,"0,4,3,12,8,11,5,2,6,13,7,1,10,9,4,7,3,2,4,12,9,13,11,10,5,0,8,1,7,3,2,4,9,13,12,12,11,5,5,0,8,7,3,1,9,2,12,13,5,11,4,8,0,10,7,7,1,3,2,11,12,9,5,4,0,8,10,7,3,1,1,11,2,4,5,9,8,0,10,7,3,1,2,11,9,4,8,5,0,10,10,3,7,1,11,2,9,0,4",bag ( DT ( max_depth = 5 ) ; n_estimators = 50 )
20,13,0,100,0.43964285714285706,0.22212904039484507,0.2901785714285714,1.0,0.3319919517102615,93,76.7,2,2.46,6,6.2,6.67,6,0.00020599365234375,9.809051513671875,"8,5,10,7,2,1,11,0,4,9,3,13,12,6,7,11,1,2,5,6,9,10,12,13,13,7,7,7,0,8,2,1,13,10,7,6,9,0,5,12,8,4,3,4,2,13,1,10,5,9,6,12,0,7,8,3,4,2,13,13,1,11,9,5,6,12,0,0,7,8,8,4,3,1,13,9,6,5,5,12,0,11,2,7,7,7,8,3,13,9,6,0,12,11,4,2,7,5,8",bag ( DT ( max_depth = 5 ) ; n_estimators = 50 )
20,14,0,100,0.3875,0.1516819498261452,0.2901785714285714,1.0,0.3340040241448692,93,81.17,2,2.34,6,6.23,6.61,6,0.00019049644470214844,12.678130865097046,"3,6,13,9,0,11,4,12,2,7,5,8,1,10,8,7,1,2,11,3,5,6,13,9,9,0,4,10,12,11,3,1,2,8,8,7,6,9,10,2,12,3,1,8,11,7,6,9,4,10,3,2,1,8,7,11,6,9,13,4,10,2,1,11,8,7,0,0,0,6,9,13,10,4,2,1,8,11,7,0,6,9,12,13,4,10,2,11,1,0,7,0,6,9,5,12,13,4,10",bag ( DT ( max_depth = 5 ) ; n_estimators = 50 )
20,15,0,100,0.4046875,0.1832363610604303,0.2901785714285714,1.0,0.3319919517102615,93,81.87,2,2.41,6,6.08,6.48,6,0.00018906593322753906,11.966805458068848,"11,8,1,0,6,9,2,4,7,12,13,10,5,3,7,8,13,5,9,7,9,0,2,11,6,10,4,1,12,3,8,7,5,13,9,0,10,6,1,12,11,3,4,8,7,13,9,9,0,6,6,10,1,3,12,11,4,7,0,9,13,8,5,1,10,3,12,11,6,4,0,7,8,13,5,5,1,10,12,11,3,4,6,0,8,7,7,13,5,1,5,10,12,6,4,11,0,8,7",bag ( DT ( max_depth = 5 ) ; n_estimators = 50 )
20,16,0,100,0.3915625,0.1617615863729484,0.2901785714285714,1.0,0.3380281690140845,93,88.6,2,2.37,6,6.1,6.5,6,0.0001850128173828125,18.19331192970276,"1,3,12,4,10,13,11,8,5,7,0,6,9,2,9,3,9,0,5,6,8,10,2,7,12,13,4,11,0,9,8,3,6,10,5,5,13,2,1,12,4,7,11,11,10,0,10,8,8,5,13,2,4,12,2,1,7,9,11,10,0,8,13,2,1,12,9,0,8,5,13,4,9,1,8,0,10,5,13,2,9,1,0,8,5,10,2,9,11,12,0,10,5,3,6,2,9,8,11",bag ( DT ( max_depth = 5 ) ; n_estimators = 50 )
20,17,0,100,0.39308035714285716,0.1724837029698127,0.2901785714285714,1.0,0.3279678068410463,93,90.79,2,2.28,6,6.11,6.36,6,0.0002894401550292969,9.239917278289795,"12,5,0,10,3,6,2,9,8,11,13,4,1,7,6,1,12,9,2,6,8,5,10,4,0,12,11,1,3,7,4,5,9,6,2,0,0,12,10,11,8,3,1,7,5,4,9,9,2,6,0,12,10,11,1,8,3,9,5,7,12,6,6,4,2,0,11,8,1,3,5,9,10,12,4,4,6,0,13,11,1,8,3,5,9,12,10,4,0,6,13,7,11,1,8,3,9,5,12",bag ( DT ( max_depth = 5 ) ; n_estimators = 50 )
20,18,0,100,0.3964285714285714,0.1607713192451836,0.2901785714285714,1.0,0.33601609657947684,93,92.19,2,2.39,6,6.12,6.61,6,0.00018668174743652344,10.877063751220703,"6,4,10,1,7,0,11,3,8,5,9,12,13,2,1,12,4,8,2,6,9,10,0,7,5,13,3,3,2,6,1,12,8,8,4,4,5,13,10,9,11,7,3,2,12,1,4,5,10,9,11,7,3,0,12,6,2,4,4,10,5,11,9,9,7,0,3,12,6,2,5,10,4,9,11,7,0,3,12,6,5,10,10,9,11,4,7,8,0,3,6,12,2,5,10,11,4,7,8",bag ( DT ( max_depth = 5 ) ; n_estimators = 50 )
20,19,0,100,0.4273660714285714,0.21776825524915294,0.2901785714285714,1.0,0.34607645875251514,93,94.13,2,2.3,6,6.06,6.35,6,0.00023484230041503906,10.382609128952026,"3,6,12,1,2,10,5,9,11,4,8,7,0,13,13,3,11,2,0,9,5,13,7,7,12,1,4,8,4,10,0,3,1,9,2,12,7,5,4,8,10,11,1,3,9,5,0,12,12,2,7,8,10,3,1,5,9,4,4,7,0,2,6,6,8,10,4,5,11,9,3,0,7,12,1,2,6,6,8,8,11,10,12,1,5,4,4,9,9,9,0,7,3,2,6,8,10,11,11",bag ( DT ( max_depth = 5 ) ; n_estimators = 50 )
20,20,0,100,0.42647321428571433,0.21597774588774182,0.2901785714285714,1.0,0.3420523138832998,93,99.29,2,2.48,6,6.09,6.61,6,0.00017976760864257812,10.47975754737854,"5,1,12,9,4,0,7,3,6,2,8,10,11,13,11,2,8,4,0,10,0,11,1,3,2,13,6,6,8,12,7,4,10,4,2,11,1,0,3,3,13,8,6,7,5,12,2,10,4,0,11,3,1,13,8,6,6,7,5,12,10,4,2,3,11,1,6,8,12,12,7,4,10,10,2,3,11,0,1,6,6,8,7,5,12,10,2,3,0,11,1,6,8,5,2,3,2,0,10",bag ( DT ( max_depth = 5 ) ; n_estimators = 50 )
20,21,0,100,0.4079464285714286,0.1934285722528487,0.2901785714285714,1.0,0.3319919517102615,93,102.52,2,2.48,6,6.14,6.69,6,0.00018596649169921875,9.068959474563599,"11,1,8,12,5,2,3,0,10,13,7,4,6,9,7,8,6,12,9,6,2,2,3,0,5,10,8,4,13,1,8,2,3,12,6,4,11,9,10,0,5,7,1,12,3,8,6,4,2,10,11,9,0,5,7,7,1,3,12,8,6,4,4,2,10,11,9,5,7,0,1,3,8,12,6,4,4,10,11,9,7,5,8,1,8,3,12,13,6,4,10,11,9,2,7,7,8,5,1",bag ( DT ( max_depth = 5 ) ; n_estimators = 50 )
20,22,0,100,0.4350892857142857,0.22298686629096637,0.2901785714285714,1.0,0.3319919517102615,93,103.67,2,2.49,6,6.15,6.66,6,0.0001811981201171875,14.670692920684814,"0,12,3,13,6,4,11,10,9,2,1,5,8,7,10,5,4,10,8,4,1,13,10,11,9,6,7,6,6,5,3,2,0,1,8,7,4,7,13,10,3,9,11,5,6,2,0,13,9,7,11,7,1,4,10,3,5,8,6,2,0,0,7,13,9,11,10,1,3,5,6,2,4,2,13,7,9,10,1,1,11,5,2,4,6,4,8,8,13,7,10,9,1,11,5,4,6,8,10",bag ( DT ( max_depth = 5 ) ; n_estimators = 50 )
